k_3x4x1 openmp 3 4 1 21.247314	k_3x4x1.openmp 0	k_3x4x1.openmp 12
k_3x4x2 openmp 3 4 2 31.600975	k_3x4x2.openmp 0	k_3x4x2.openmp 20
k_3x4x3 openmp 3 4 3 36.970869	k_3x4x3.openmp 0	k_3x4x3.openmp 18
k_3x4x4 openmp 3 4 4 41.900067	k_3x4x4.openmp 0	k_3x4x4.openmp 21
k_3x4x5 openmp 3 4 5 43.905533	k_3x4x5.openmp 0	k_3x4x5.openmp 23
k_3x4x6 openmp 3 4 6 46.050304	k_3x4x6.openmp 0	k_3x4x6.openmp 26
k_3x4x7 openmp 3 4 7 47.040000	k_3x4x7.openmp 0	k_3x4x7.openmp 31
k_3x5x1 openmp 3 5 1 27.475942	k_3x5x1.openmp 0	k_3x5x1.openmp 14
k_3x5x2 openmp 3 5 2 37.093117	k_3x5x2.openmp 0	k_3x5x2.openmp 18
k_3x5x3 openmp 3 5 3 41.150227	k_3x5x3.openmp 0	k_3x5x3.openmp 25
k_3x5x4 openmp 3 5 4 43.967864	k_3x5x4.openmp 0	k_3x5x4.openmp 25
k_3x5x5 openmp 3 5 5 45.725082	k_3x5x5.openmp 0	k_3x5x5.openmp 29
k_3x5x6 openmp 3 5 6 46.499746	k_3x5x6.openmp 1	k_3x5x6.openmp 32
k_3x6x1 openmp 3 6 1 26.259109	k_3x6x1.openmp 0	k_3x6x1.openmp 16
k_3x6x2 openmp 3 6 2 36.414982	k_3x6x2.openmp 0	k_3x6x2.openmp 20
k_3x6x3 openmp 3 6 3 40.340745	k_3x6x3.openmp 0	k_3x6x3.openmp 23
k_3x6x4 openmp 3 6 4 44.411510	k_3x6x4.openmp 0	k_3x6x4.openmp 28
k_3x6x5 openmp 3 6 5 45.509466	k_3x6x5.openmp 0	k_3x6x5.openmp 31
k_3x7x1 openmp 3 7 1 28.692434	k_3x7x1.openmp 0	k_3x7x1.openmp 17
k_3x7x2 openmp 3 7 2 38.483795	k_3x7x2.openmp 0	k_3x7x2.openmp 23
k_3x7x3 openmp 3 7 3 41.633055	k_3x7x3.openmp 0	k_3x7x3.openmp 24
k_3x7x4 openmp 3 7 4 45.661383	k_3x7x4.openmp 0	k_3x7x4.openmp 32
k_3x8x1 openmp 3 8 1 23.038969	k_3x8x1.openmp 0	k_3x8x1.openmp 11
k_3x8x2 openmp 3 8 2 33.242207	k_3x8x2.openmp 0	k_3x8x2.openmp 18
k_3x8x3 openmp 3 8 3 38.406538	k_3x8x3.openmp 0	k_3x8x3.openmp 22
k_3x9x1 openmp 3 9 1 28.474896	k_3x9x1.openmp 0	k_3x9x1.openmp 20
k_3x9x2 openmp 3 9 2 38.659855	k_3x9x2.openmp 0	k_3x9x2.openmp 26
k_3x9x3 openmp 3 9 3 42.092050	k_3x9x3.openmp 0	k_3x9x3.openmp 28
k_4x10x1 openmp 4 10 1 26.322348	k_4x10x1.openmp 6	k_4x10x1.openmp 32
k_4x11x1 openmp 4 11 1 26.001282	k_4x11x1.openmp 10	k_4x11x1.openmp 32
k_4x12x1 openmp 4 12 1 24.848194	k_4x12x1.openmp 10	k_4x12x1.openmp 32
k_4x1x10 openmp 4 1 10 25.048380	k_4x1x10.openmp 8	k_4x1x10.openmp 32
k_4x1x11 openmp 4 1 11 27.478679	k_4x1x11.openmp 14	k_4x1x11.openmp 32
k_4x1x12 openmp 4 1 12 27.342100	k_4x1x12.openmp 18	k_4x1x12.openmp 32
k_4x1x1 openmp 4 1 1 26.484322	k_4x1x1.openmp 0	k_4x1x1.openmp 9
k_4x1x2 openmp 4 1 2 40.318533	k_4x1x2.openmp 0	k_4x1x2.openmp 14
k_4x1x3 openmp 4 1 3 46.132362	k_4x1x3.openmp 0	k_4x1x3.openmp 19
k_4x1x4 openmp 4 1 4 50.656018	k_4x1x4.openmp 0	k_4x1x4.openmp 23
k_4x1x5 openmp 4 1 5 51.850756	k_4x1x5.openmp 0	k_4x1x5.openmp 28
k_4x1x6 openmp 4 1 6 53.237832	k_4x1x6.openmp 0	k_4x1x6.openmp 32
k_4x1x7 openmp 4 1 7 22.297186	k_4x1x7.openmp 0	k_4x1x7.openmp 32
k_4x1x8 openmp 4 1 8 24.835436	k_4x1x8.openmp 2	k_4x1x8.openmp 32
k_4x1x9 openmp 4 1 9 24.417443	k_4x1x9.openmp 6	k_4x1x9.openmp 32
k_4x2x1 openmp 4 2 1 24.876761	k_4x2x1.openmp 0	k_4x2x1.openmp 12
k_4x2x2 openmp 4 2 2 34.499596	k_4x2x2.openmp 0	k_4x2x2.openmp 19
k_4x2x3 openmp 4 2 3 41.794249	k_4x2x3.openmp 0	k_4x2x3.openmp 25
k_4x2x4 openmp 4 2 4 44.981969	k_4x2x4.openmp 0	k_4x2x4.openmp 31
k_4x2x5 openmp 4 2 5 48.742827	k_4x2x5.openmp 0	k_4x2x5.openmp 29
k_4x2x6 openmp 4 2 6 33.803749	k_4x2x6.openmp 14	k_4x2x6.openmp 32
k_4x2x7 openmp 4 2 7 34.594987	k_4x2x7.openmp 18	k_4x2x7.openmp 32
k_4x2x8 openmp 4 2 8 32.689188	k_4x2x8.openmp 22	k_4x2x8.openmp 32
k_4x2x9 openmp 4 2 9 30.904121	k_4x2x9.openmp 26	k_4x2x9.openmp 32
k_4x3x1 openmp 4 3 1 28.357009	k_4x3x1.openmp 0	k_4x3x1.openmp 18
k_4x3x2 openmp 4 3 2 38.840195	k_4x3x2.openmp 0	k_4x3x2.openmp 23
k_4x3x3 openmp 4 3 3 48.748223	k_4x3x3.openmp 0	k_4x3x3.openmp 19
k_4x3x4 openmp 4 3 4 45.949441	k_4x3x4.openmp 0	k_4x3x4.openmp 31
k_4x3x5 openmp 4 3 5 54.030684	k_4x3x5.openmp 0	k_4x3x5.openmp 29
k_4x3x6 openmp 4 3 6 33.204675	k_4x3x6.openmp 1	k_4x3x6.openmp 32
k_4x3x7 openmp 4 3 7 32.907425	k_4x3x7.openmp 9	k_4x3x7.openmp 32
k_4x4x1 openmp 4 4 1 25.196899	k_4x4x1.openmp 0	k_4x4x1.openmp 17
k_4x4x2 openmp 4 4 2 35.976143	k_4x4x2.openmp 0	k_4x4x2.openmp 29
k_4x4x3 openmp 4 4 3 42.424059	k_4x4x3.openmp 0	k_4x4x3.openmp 20
k_4x4x4 openmp 4 4 4 47.319949	k_4x4x4.openmp 0	k_4x4x4.openmp 25
k_4x4x5 openmp 4 4 5 49.416742	k_4x4x5.openmp 0	k_4x4x5.openmp 31
k_4x4x6 openmp 4 4 6 35.960855	k_4x4x6.openmp 3	k_4x4x6.openmp 32
k_4x5x1 openmp 4 5 1 28.130122	k_4x5x1.openmp 0	k_4x5x1.openmp 24
k_4x5x2 openmp 4 5 2 38.321888	k_4x5x2.openmp 0	k_4x5x2.openmp 29
k_4x5x3 openmp 4 5 3 42.713287	k_4x5x3.openmp 1	k_4x5x3.openmp 32
k_4x5x4 openmp 4 5 4 45.167988	k_4x5x4.openmp 4	k_4x5x4.openmp 32
k_4x6x1 openmp 4 6 1 27.645224	k_4x6x1.openmp 0	k_4x6x1.openmp 28
k_4x6x2 openmp 4 6 2 37.394511	k_4x6x2.openmp 1	k_4x6x2.openmp 32
k_4x6x3 openmp 4 6 3 42.031597	k_4x6x3.openmp 1	k_4x6x3.openmp 32
k_4x6x4 openmp 4 6 4 44.561220	k_4x6x4.openmp 3	k_4x6x4.openmp 32
k_4x7x1 openmp 4 7 1 29.169741	k_4x7x1.openmp 0	k_4x7x1.openmp 31
k_4x7x2 openmp 4 7 2 38.672698	k_4x7x2.openmp 4	k_4x7x2.openmp 32
k_4x7x3 openmp 4 7 3 41.462273	k_4x7x3.openmp 7	k_4x7x3.openmp 32
k_4x8x1 openmp 4 8 1 25.511695	k_4x8x1.openmp 0	k_4x8x1.openmp 13
k_4x8x2 openmp 4 8 2 37.260227	k_4x8x2.openmp 0	k_4x8x2.openmp 16
k_4x9x1 openmp 4 9 1 27.908106	k_4x9x1.openmp 6	k_4x9x1.openmp 32
k_4x9x2 openmp 4 9 2 37.364672	k_4x9x2.openmp 8	k_4x9x2.openmp 32
k_5x1x1 openmp 5 1 1 27.783929	k_5x1x1.openmp 0	k_5x1x1.openmp 11
k_5x1x2 openmp 5 1 2 39.497585	k_5x1x2.openmp 0	k_5x1x2.openmp 16
k_5x1x3 openmp 5 1 3 45.901639	k_5x1x3.openmp 0	k_5x1x3.openmp 22
k_5x1x4 openmp 5 1 4 52.221956	k_5x1x4.openmp 0	k_5x1x4.openmp 27
k_5x1x5 openmp 5 1 5 22.163054	k_5x1x5.openmp 0	k_5x1x5.openmp 32
k_5x1x6 openmp 5 1 6 32.350872	k_5x1x6.openmp 0	k_5x1x6.openmp 32
k_5x1x7 openmp 5 1 7 22.916022	k_5x1x7.openmp 3	k_5x1x7.openmp 32
k_5x1x8 openmp 5 1 8 25.160149	k_5x1x8.openmp 5	k_5x1x8.openmp 32
k_5x1x9 openmp 5 1 9 26.727149	k_5x1x9.openmp 13	k_5x1x9.openmp 32
k_5x2x1 openmp 5 2 1 23.291788	k_5x2x1.openmp 0	k_5x2x1.openmp 15
k_5x2x2 openmp 5 2 2 34.845240	k_5x2x2.openmp 0	k_5x2x2.openmp 23
k_5x2x3 openmp 5 2 3 43.079949	k_5x2x3.openmp 0	k_5x2x3.openmp 29
k_5x2x4 openmp 5 2 4 47.007642	k_5x2x4.openmp 0	k_5x2x4.openmp 28
k_5x2x5 openmp 5 2 5 34.206661	k_5x2x5.openmp 15	k_5x2x5.openmp 32
k_5x2x6 openmp 5 2 6 34.225116	k_5x2x6.openmp 20	k_5x2x6.openmp 32
k_5x2x7 openmp 5 2 7 33.389600	k_5x2x7.openmp 25	k_5x2x7.openmp 32
k_5x3x1 openmp 5 3 1 32.035140	k_5x3x1.openmp 0	k_5x3x1.openmp 12
k_5x3x2 openmp 5 3 2 44.116014	k_5x3x2.openmp 0	k_5x3x2.openmp 21
k_5x3x3 openmp 5 3 3 51.396836	k_5x3x3.openmp 0	k_5x3x3.openmp 23
k_5x3x4 openmp 5 3 4 53.960576	k_5x3x4.openmp 0	k_5x3x4.openmp 28
k_5x3x5 openmp 5 3 5 51.051737	k_5x3x5.openmp 2	k_5x3x5.openmp 32
k_5x3x6 openmp 5 3 6 33.167412	k_5x3x6.openmp 4	k_5x3x6.openmp 32
k_5x4x1 openmp 5 4 1 24.389892	k_5x4x1.openmp 0	k_5x4x1.openmp 24
k_5x4x2 openmp 5 4 2 36.327014	k_5x4x2.openmp 0	k_5x4x2.openmp 16
k_5x4x3 openmp 5 4 3 44.017994	k_5x4x3.openmp 0	k_5x4x3.openmp 23
k_5x4x4 openmp 5 4 4 48.825300	k_5x4x4.openmp 0	k_5x4x4.openmp 30
k_5x5x1 openmp 5 5 1 32.458069	k_5x5x1.openmp 0	k_5x5x1.openmp 14
k_5x5x2 openmp 5 5 2 45.183781	k_5x5x2.openmp 0	k_5x5x2.openmp 19
k_5x5x3 openmp 5 5 3 51.796365	k_5x5x3.openmp 0	k_5x5x3.openmp 25
k_5x6x1 openmp 5 6 1 31.261957	k_5x6x1.openmp 0	k_5x6x1.openmp 12
k_5x6x2 openmp 5 6 2 43.744083	k_5x6x2.openmp 0	k_5x6x2.openmp 18
k_5x6x3 openmp 5 6 3 51.021386	k_5x6x3.openmp 0	k_5x6x3.openmp 23
k_5x7x1 openmp 5 7 1 32.717664	k_5x7x1.openmp 0	k_5x7x1.openmp 16
k_5x7x2 openmp 5 7 2 45.603117	k_5x7x2.openmp 0	k_5x7x2.openmp 20
k_5x8x1 openmp 5 8 1 25.754899	k_5x8x1.openmp 0	k_5x8x1.openmp 14
k_5x9x1 openmp 5 9 1 33.096642	k_5x9x1.openmp 0	k_5x9x1.openmp 18
k_6x1x1 openmp 6 1 1 24.294770	k_6x1x1.openmp 0	k_6x1x1.openmp 13
k_6x1x2 openmp 6 1 2 35.761618	k_6x1x2.openmp 0	k_6x1x2.openmp 18
k_6x1x3 openmp 6 1 3 42.467335	k_6x1x3.openmp 0	k_6x1x3.openmp 25
k_6x1x4 openmp 6 1 4 47.185110	k_6x1x4.openmp 0	k_6x1x4.openmp 31
k_6x1x5 openmp 6 1 5 21.800600	k_6x1x5.openmp 0	k_6x1x5.openmp 32
k_6x1x6 openmp 6 1 6 19.933684	k_6x1x6.openmp 3	k_6x1x6.openmp 32
k_6x1x7 openmp 6 1 7 22.590687	k_6x1x7.openmp 8	k_6x1x7.openmp 32
k_6x1x8 openmp 6 1 8 23.635466	k_6x1x8.openmp 17	k_6x1x8.openmp 32
k_6x2x1 openmp 6 2 1 21.595114	k_6x2x1.openmp 0	k_6x2x1.openmp 18
k_6x2x2 openmp 6 2 2 32.393027	k_6x2x2.openmp 0	k_6x2x2.openmp 26
k_6x2x3 openmp 6 2 3 37.951024	k_6x2x3.openmp 0	k_6x2x3.openmp 26
k_6x2x4 openmp 6 2 4 33.866174	k_6x2x4.openmp 6	k_6x2x4.openmp 32
k_6x2x5 openmp 6 2 5 29.122340	k_6x2x5.openmp 21	k_6x2x5.openmp 32
k_6x2x6 openmp 6 2 6 29.595071	k_6x2x6.openmp 26	k_6x2x6.openmp 32
k_6x3x1 openmp 6 3 1 30.626136	k_6x3x1.openmp 0	k_6x3x1.openmp 15
k_6x3x2 openmp 6 3 2 42.192337	k_6x3x2.openmp 0	k_6x3x2.openmp 18
k_6x3x3 openmp 6 3 3 47.898369	k_6x3x3.openmp 0	k_6x3x3.openmp 26
k_6x3x4 openmp 6 3 4 51.365500	k_6x3x4.openmp 0	k_6x3x4.openmp 32
k_6x3x5 openmp 6 3 5 30.369425	k_6x3x5.openmp 3	k_6x3x5.openmp 32
k_6x4x1 openmp 6 4 1 22.153930	k_6x4x1.openmp 0	k_6x4x1.openmp 15
k_6x4x2 openmp 6 4 2 33.348176	k_6x4x2.openmp 0	k_6x4x2.openmp 21
k_6x4x3 openmp 6 4 3 40.459224	k_6x4x3.openmp 0	k_6x4x3.openmp 25
k_6x4x4 openmp 6 4 4 44.041837	k_6x4x4.openmp 0	k_6x4x4.openmp 32
k_6x5x1 openmp 6 5 1 30.699735	k_6x5x1.openmp 0	k_6x5x1.openmp 16
k_6x5x2 openmp 6 5 2 43.078551	k_6x5x2.openmp 0	k_6x5x2.openmp 20
k_6x5x3 openmp 6 5 3 49.001203	k_6x5x3.openmp 0	k_6x5x3.openmp 29
k_6x6x1 openmp 6 6 1 29.587329	k_6x6x1.openmp 0	k_6x6x1.openmp 14
k_6x6x2 openmp 6 6 2 41.537171	k_6x6x2.openmp 0	k_6x6x2.openmp 20
k_6x7x1 openmp 6 7 1 31.619684	k_6x7x1.openmp 0	k_6x7x1.openmp 18
k_6x8x1 openmp 6 8 1 23.257556	k_6x8x1.openmp 0	k_6x8x1.openmp 16
k_7x1x1 openmp 7 1 1 22.922854	k_7x1x1.openmp 0	k_7x1x1.openmp 15
k_7x1x2 openmp 7 1 2 33.932575	k_7x1x2.openmp 0	k_7x1x2.openmp 20
k_7x1x3 openmp 7 1 3 39.613215	k_7x1x3.openmp 0	k_7x1x3.openmp 28
k_7x1x4 openmp 7 1 4 19.523296	k_7x1x4.openmp 0	k_7x1x4.openmp 32
k_7x1x5 openmp 7 1 5 26.793636	k_7x1x5.openmp 4	k_7x1x5.openmp 32
k_7x1x6 openmp 7 1 6 20.767891	k_7x1x6.openmp 9	k_7x1x6.openmp 32
k_7x1x7 openmp 7 1 7 21.419162	k_7x1x7.openmp 14	k_7x1x7.openmp 32
k_7x2x1 openmp 7 2 1 18.659059	k_7x2x1.openmp 0	k_7x2x1.openmp 22
k_7x2x2 openmp 7 2 2 29.639382	k_7x2x2.openmp 0	k_7x2x2.openmp 30
k_7x2x3 openmp 7 2 3 35.458100	k_7x2x3.openmp 0	k_7x2x3.openmp 30
k_7x2x4 openmp 7 2 4 26.837284	k_7x2x4.openmp 17	k_7x2x4.openmp 32
k_7x2x5 openmp 7 2 5 25.946752	k_7x2x5.openmp 26	k_7x2x5.openmp 32
k_7x3x1 openmp 7 3 1 28.391224	k_7x3x1.openmp 0	k_7x3x1.openmp 15
k_7x3x2 openmp 7 3 2 39.549218	k_7x3x2.openmp 0	k_7x3x2.openmp 22
k_7x3x3 openmp 7 3 3 44.944287	k_7x3x3.openmp 0	k_7x3x3.openmp 29
k_7x3x4 openmp 7 3 4 28.080453	k_7x3x4.openmp 3	k_7x3x4.openmp 32
k_7x4x1 openmp 7 4 1 20.688965	k_7x4x1.openmp 0	k_7x4x1.openmp 17
k_7x4x2 openmp 7 4 2 30.671867	k_7x4x2.openmp 0	k_7x4x2.openmp 20
k_7x4x3 openmp 7 4 3 37.788168	k_7x4x3.openmp 0	k_7x4x3.openmp 31
k_7x5x1 openmp 7 5 1 29.544202	k_7x5x1.openmp 0	k_7x5x1.openmp 17
k_7x5x2 openmp 7 5 2 40.285176	k_7x5x2.openmp 0	k_7x5x2.openmp 24
k_7x6x1 openmp 7 6 1 26.844421	k_7x6x1.openmp 0	k_7x6x1.openmp 13
k_7x7x1 openmp 7 7 1 29.768469	k_7x7x1.openmp 0	k_7x7x1.openmp 19
k_8x1x1 openmp 8 1 1 27.594310	k_8x1x1.openmp 0	k_8x1x1.openmp 17
k_8x1x2 openmp 8 1 2 41.755062	k_8x1x2.openmp 0	k_8x1x2.openmp 22
k_8x1x3 openmp 8 1 3 50.309976	k_8x1x3.openmp 0	k_8x1x3.openmp 31
k_8x1x4 openmp 8 1 4 23.833478	k_8x1x4.openmp 0	k_8x1x4.openmp 32
k_8x1x5 openmp 8 1 5 33.318731	k_8x1x5.openmp 8	k_8x1x5.openmp 32
k_8x1x6 openmp 8 1 6 23.170498	k_8x1x6.openmp 15	k_8x1x6.openmp 32
k_8x2x1 openmp 8 2 1 22.864933	k_8x2x1.openmp 0	k_8x2x1.openmp 25
k_8x2x2 openmp 8 2 2 33.603416	k_8x2x2.openmp 0	k_8x2x2.openmp 23
k_8x2x3 openmp 8 2 3 43.625692	k_8x2x3.openmp 0	k_8x2x3.openmp 31
k_8x2x4 openmp 8 2 4 32.090766	k_8x2x4.openmp 22	k_8x2x4.openmp 32
k_8x3x1 openmp 8 3 1 28.776988	k_8x3x1.openmp 0	k_8x3x1.openmp 31
k_8x3x2 openmp 8 3 2 36.779169	k_8x3x2.openmp 2	k_8x3x2.openmp 32
k_8x3x3 openmp 8 3 3 53.764648	k_8x3x3.openmp 0	k_8x3x3.openmp 32
k_8x4x1 openmp 8 4 1 25.326170	k_8x4x1.openmp 0	k_8x4x1.openmp 19
k_8x4x2 openmp 8 4 2 37.284121	k_8x4x2.openmp 0	k_8x4x2.openmp 24
k_8x5x1 openmp 8 5 1 25.358990	k_8x5x1.openmp 6	k_8x5x1.openmp 32
k_8x6x1 openmp 8 6 1 30.107084	k_8x6x1.openmp 0	k_8x6x1.openmp 18
k_9x1x1 openmp 9 1 1 27.799768	k_9x1x1.openmp 0	k_9x1x1.openmp 18
k_9x1x2 openmp 9 1 2 39.291950	k_9x1x2.openmp 0	k_9x1x2.openmp 24
k_9x1x3 openmp 9 1 3 21.467486	k_9x1x3.openmp 0	k_9x1x3.openmp 32
k_9x1x4 openmp 9 1 4 32.078220	k_9x1x4.openmp 5	k_9x1x4.openmp 32
k_9x1x5 openmp 9 1 5 31.776202	k_9x1x5.openmp 17	k_9x1x5.openmp 32
k_9x2x1 openmp 9 2 1 21.617148	k_9x2x1.openmp 0	k_9x2x1.openmp 28
k_9x2x2 openmp 9 2 2 33.752470	k_9x2x2.openmp 0	k_9x2x2.openmp 26
k_9x2x3 openmp 9 2 3 27.774135	k_9x2x3.openmp 17	k_9x2x3.openmp 32
k_9x2x4 openmp 9 2 4 29.359781	k_9x2x4.openmp 25	k_9x2x4.openmp 32
k_9x3x1 openmp 9 3 1 33.057698	k_9x3x1.openmp 0	k_9x3x1.openmp 17
k_9x3x2 openmp 9 3 2 45.676437	k_9x3x2.openmp 0	k_9x3x2.openmp 26
k_9x3x3 openmp 9 3 3 34.234013	k_9x3x3.openmp 1	k_9x3x3.openmp 32
k_9x4x1 openmp 9 4 1 24.008949	k_9x4x1.openmp 0	k_9x4x1.openmp 20
k_9x4x2 openmp 9 4 2 35.509841	k_9x4x2.openmp 0	k_9x4x2.openmp 24
k_9x5x1 openmp 9 5 1 33.604401	k_9x5x1.openmp 0	k_9x5x1.openmp 19
