k_4x3x3 openmp 4 3 3 12.145782	k_4x3x3.openmp 0	k_4x3x3.openmp 19
k_4x3x4 openmp 4 3 4 14.316368	k_4x3x4.openmp 0	k_4x3x4.openmp 21
k_4x3x5 openmp 4 3 5 11.152536	k_4x3x5.openmp 0	k_4x3x5.openmp 29
k_4x3x6 openmp 4 3 6 11.670583	k_4x3x6.openmp 10	k_4x3x6.openmp 32
k_4x3x7 openmp 4 3 7 11.870793	k_4x3x7.openmp 9	k_4x3x7.openmp 32
k_4x4x1 openmp 4 4 1 9.376903	k_4x4x1.openmp 0	k_4x4x1.openmp 7
k_4x4x2 openmp 4 4 2 11.320058	k_4x4x2.openmp 0	k_4x4x2.openmp 32
k_4x4x3 openmp 4 4 3 11.601963	k_4x4x3.openmp 0	k_4x4x3.openmp 18
k_4x4x4 openmp 4 4 4 12.063445	k_4x4x4.openmp 0	k_4x4x4.openmp 29
k_4x4x5 openmp 4 4 5 11.044731	k_4x4x5.openmp 0	k_4x4x5.openmp 32
k_4x4x6 openmp 4 4 6 11.273354	k_4x4x6.openmp 10	k_4x4x6.openmp 32
k_4x5x1 openmp 4 5 1 10.015392	k_4x5x1.openmp 0	k_4x5x1.openmp 9
k_4x5x2 openmp 4 5 2 13.249345	k_4x5x2.openmp 0	k_4x5x2.openmp 17
k_4x5x3 openmp 4 5 3 12.055883	k_4x5x3.openmp 0	k_4x5x3.openmp 21
k_4x5x4 openmp 4 5 4 14.666648	k_4x5x4.openmp 0	k_4x5x4.openmp 21
k_4x6x1 openmp 4 6 1 9.630304	k_4x6x1.openmp 0	k_4x6x1.openmp 9
k_4x6x2 openmp 4 6 2 13.103324	k_4x6x2.openmp 0	k_4x6x2.openmp 15
k_4x6x3 openmp 4 6 3 11.813578	k_4x6x3.openmp 0	k_4x6x3.openmp 21
k_4x6x4 openmp 4 6 4 13.413159	k_4x6x4.openmp 0	k_4x6x4.openmp 27
k_4x7x1 openmp 4 7 1 9.410028	k_4x7x1.openmp 0	k_4x7x1.openmp 11
k_4x7x2 openmp 4 7 2 13.313654	k_4x7x2.openmp 0	k_4x7x2.openmp 19
k_4x7x3 openmp 4 7 3 11.927381	k_4x7x3.openmp 0	k_4x7x3.openmp 23
k_4x8x1 openmp 4 8 1 8.849083	k_4x8x1.openmp 0	k_4x8x1.openmp 11
k_4x8x2 openmp 4 8 2 11.543692	k_4x8x2.openmp 0	k_4x8x2.openmp 19
k_4x9x1 openmp 4 9 1 8.667087	k_4x9x1.openmp 0	k_4x9x1.openmp 13
k_4x9x2 openmp 4 9 2 13.197161	k_4x9x2.openmp 0	k_4x9x2.openmp 21
k_5x1x1 openmp 5 1 1 10.824838	k_5x1x1.openmp 0	k_5x1x1.openmp 7
k_5x1x2 openmp 5 1 2 13.077067	k_5x1x2.openmp 0	k_5x1x2.openmp 17
k_5x1x3 openmp 5 1 3 11.924934	k_5x1x3.openmp 0	k_5x1x3.openmp 23
k_5x1x4 openmp 5 1 4 13.800903	k_5x1x4.openmp 0	k_5x1x4.openmp 29
k_5x1x5 openmp 5 1 5 10.992596	k_5x1x5.openmp 0	k_5x1x5.openmp 32
k_5x1x6 openmp 5 1 6 9.238534	k_5x1x6.openmp 10	k_5x1x6.openmp 32
k_5x1x7 openmp 5 1 7 8.409463	k_5x1x7.openmp 15	k_5x1x7.openmp 32
k_5x1x8 openmp 5 1 8 8.086509	k_5x1x8.openmp 22	k_5x1x8.openmp 32
k_5x2x1 openmp 5 2 1 9.546569	k_5x2x1.openmp 0	k_5x2x1.openmp 6
k_5x2x2 openmp 5 2 2 11.992519	k_5x2x2.openmp 0	k_5x2x2.openmp 24
k_5x2x3 openmp 5 2 3 11.210579	k_5x2x3.openmp 0	k_5x2x3.openmp 31
k_5x2x4 openmp 5 2 4 12.572820	k_5x2x4.openmp 0	k_5x2x4.openmp 28
k_5x2x5 openmp 5 2 5 10.961941	k_5x2x5.openmp 0	k_5x2x5.openmp 31
k_5x2x6 openmp 5 2 6 8.135683	k_5x2x6.openmp 31	k_5x2x6.openmp 32
k_5x2x7 openmp 5 2 7 8.239562	k_5x2x7.openmp 37	k_5x2x7.openmp 32
k_5x3x1 openmp 5 3 1 10.816004	k_5x3x1.openmp 0	k_5x3x1.openmp 8
k_5x3x2 openmp 5 3 2 12.506783	k_5x3x2.openmp 0	k_5x3x2.openmp 31
k_5x3x3 openmp 5 3 3 12.053479	k_5x3x3.openmp 0	k_5x3x3.openmp 24
k_5x3x4 openmp 5 3 4 14.300263	k_5x3x4.openmp 0	k_5x3x4.openmp 25
k_5x3x5 openmp 5 3 5 10.769258	k_5x3x5.openmp 3	k_5x3x5.openmp 32
k_5x3x6 openmp 5 3 6 9.360441	k_5x3x6.openmp 22	k_5x3x6.openmp 32
k_5x4x1 openmp 5 4 1 9.101552	k_5x4x1.openmp 0	k_5x4x1.openmp 8
k_5x4x2 openmp 5 4 2 12.154006	k_5x4x2.openmp 0	k_5x4x2.openmp 20
k_5x4x3 openmp 5 4 3 11.282602	k_5x4x3.openmp 0	k_5x4x3.openmp 21
k_5x4x4 openmp 5 4 4 11.482877	k_5x4x4.openmp 4	k_5x4x4.openmp 32
k_5x5x1 openmp 5 5 1 10.019480	k_5x5x1.openmp 0	k_5x5x1.openmp 10
k_5x5x2 openmp 5 5 2 13.289456	k_5x5x2.openmp 0	k_5x5x2.openmp 27
k_5x5x3 openmp 5 5 3 11.948552	k_5x5x3.openmp 0	k_5x5x3.openmp 28
k_5x6x1 openmp 5 6 1 10.001139	k_5x6x1.openmp 0	k_5x6x1.openmp 10
k_5x6x2 openmp 5 6 2 13.006518	k_5x6x2.openmp 0	k_5x6x2.openmp 24
k_5x6x3 openmp 5 6 3 11.754816	k_5x6x3.openmp 0	k_5x6x3.openmp 28
k_5x7x1 openmp 5 7 1 8.777322	k_5x7x1.openmp 0	k_5x7x1.openmp 12
k_5x7x2 openmp 5 7 2 12.980820	k_5x7x2.openmp 1	k_5x7x2.openmp 32
k_5x8x1 openmp 5 8 1 8.563573	k_5x8x1.openmp 0	k_5x8x1.openmp 12
k_5x9x1 openmp 5 9 1 9.173949	k_5x9x1.openmp 0	k_5x9x1.openmp 14
k_6x1x1 openmp 6 1 1 11.575544	k_6x1x1.openmp 0	k_6x1x1.openmp 7
k_6x1x2 openmp 6 1 2 13.201647	k_6x1x2.openmp 0	k_6x1x2.openmp 20
k_6x1x3 openmp 6 1 3 12.031787	k_6x1x3.openmp 0	k_6x1x3.openmp 27
k_6x1x4 openmp 6 1 4 14.272912	k_6x1x4.openmp 0	k_6x1x4.openmp 29
k_6x1x5 openmp 6 1 5 8.771152	k_6x1x5.openmp 7	k_6x1x5.openmp 32
k_6x1x6 openmp 6 1 6 7.706906	k_6x1x6.openmp 22	k_6x1x6.openmp 32
k_6x1x7 openmp 6 1 7 7.979329	k_6x1x7.openmp 26	k_6x1x7.openmp 32
k_6x1x8 openmp 6 1 8 8.109703	k_6x1x8.openmp 31	k_6x1x8.openmp 32
k_6x2x1 openmp 6 2 1 9.400042	k_6x2x1.openmp 0	k_6x2x1.openmp 7
k_6x2x2 openmp 6 2 2 11.890202	k_6x2x2.openmp 0	k_6x2x2.openmp 28
k_6x2x3 openmp 6 2 3 11.626481	k_6x2x3.openmp 0	k_6x2x3.openmp 25
k_6x2x4 openmp 6 2 4 12.756729	k_6x2x4.openmp 0	k_6x2x4.openmp 32
k_6x2x5 openmp 6 2 5 7.500826	k_6x2x5.openmp 30	k_6x2x5.openmp 32
k_6x2x6 openmp 6 2 6 8.013678	k_6x2x6.openmp 36	k_6x2x6.openmp 32
k_6x3x1 openmp 6 3 1 11.322906	k_6x3x1.openmp 0	k_6x3x1.openmp 9
k_6x3x2 openmp 6 3 2 13.789950	k_6x3x2.openmp 0	k_6x3x2.openmp 22
k_6x3x3 openmp 6 3 3 12.158248	k_6x3x3.openmp 0	k_6x3x3.openmp 29
k_6x3x4 openmp 6 3 4 14.408421	k_6x3x4.openmp 0	k_6x3x4.openmp 29
k_6x3x5 openmp 6 3 5 8.226817	k_6x3x5.openmp 30	k_6x3x5.openmp 32
k_6x4x1 openmp 6 4 1 8.829374	k_6x4x1.openmp 0	k_6x4x1.openmp 9
k_6x4x2 openmp 6 4 2 11.599083	k_6x4x2.openmp 0	k_6x4x2.openmp 19
k_6x4x3 openmp 6 4 3 11.492652	k_6x4x3.openmp 0	k_6x4x3.openmp 26
k_6x4x4 openmp 6 4 4 11.631811	k_6x4x4.openmp 11	k_6x4x4.openmp 32
k_6x5x1 openmp 6 5 1 10.671792	k_6x5x1.openmp 0	k_6x5x1.openmp 11
k_6x5x2 openmp 6 5 2 13.846219	k_6x5x2.openmp 0	k_6x5x2.openmp 26
k_6x5x3 openmp 6 5 3 11.901793	k_6x5x3.openmp 3	k_6x5x3.openmp 32
k_6x6x1 openmp 6 6 1 9.648916	k_6x6x1.openmp 0	k_6x6x1.openmp 11
k_6x6x2 openmp 6 6 2 13.653599	k_6x6x2.openmp 0	k_6x6x2.openmp 18
k_6x7x1 openmp 6 7 1 9.414150	k_6x7x1.openmp 0	k_6x7x1.openmp 13
k_6x8x1 openmp 6 8 1 8.848964	k_6x8x1.openmp 0	k_6x8x1.openmp 13
k_7x1x1 openmp 7 1 1 10.966202	k_7x1x1.openmp 0	k_7x1x1.openmp 8
k_7x1x2 openmp 7 1 2 12.948579	k_7x1x2.openmp 0	k_7x1x2.openmp 23
k_7x1x3 openmp 7 1 3 11.860371	k_7x1x3.openmp 0	k_7x1x3.openmp 31
k_7x1x4 openmp 7 1 4 8.894015	k_7x1x4.openmp 2	k_7x1x4.openmp 32
k_7x1x5 openmp 7 1 5 7.397714	k_7x1x5.openmp 16	k_7x1x5.openmp 32
k_7x1x6 openmp 7 1 6 7.761713	k_7x1x6.openmp 28	k_7x1x6.openmp 32
k_7x1x7 openmp 7 1 7 7.813903	k_7x1x7.openmp 28	k_7x1x7.openmp 32
k_7x2x1 openmp 7 2 1 8.233899	k_7x2x1.openmp 0	k_7x2x1.openmp 8
k_7x2x2 openmp 7 2 2 11.217684	k_7x2x2.openmp 0	k_7x2x2.openmp 32
k_7x2x3 openmp 7 2 3 11.241717	k_7x2x3.openmp 0	k_7x2x3.openmp 28
k_7x2x4 openmp 7 2 4 8.907627	k_7x2x4.openmp 28	k_7x2x4.openmp 32
k_7x2x5 openmp 7 2 5 6.856942	k_7x2x5.openmp 35	k_7x2x5.openmp 32
k_7x3x1 openmp 7 3 1 11.006940	k_7x3x1.openmp 0	k_7x3x1.openmp 10
k_7x3x2 openmp 7 3 2 13.421893	k_7x3x2.openmp 0	k_7x3x2.openmp 28
k_7x3x3 openmp 7 3 3 11.998503	k_7x3x3.openmp 0	k_7x3x3.openmp 32
k_7x3x4 openmp 7 3 4 12.136535	k_7x3x4.openmp 7	k_7x3x4.openmp 32
k_7x4x1 openmp 7 4 1 8.249856	k_7x4x1.openmp 0	k_7x4x1.openmp 10
k_7x4x2 openmp 7 4 2 11.581908	k_7x4x2.openmp 0	k_7x4x2.openmp 28
k_7x4x3 openmp 7 4 3 10.962896	k_7x4x3.openmp 0	k_7x4x3.openmp 29
k_7x5x1 openmp 7 5 1 9.487103	k_7x5x1.openmp 0	k_7x5x1.openmp 12
k_7x5x2 openmp 7 5 2 12.865235	k_7x5x2.openmp 4	k_7x5x2.openmp 32
k_7x6x1 openmp 7 6 1 9.733148	k_7x6x1.openmp 0	k_7x6x1.openmp 13
k_7x7x1 openmp 7 7 1 9.347615	k_7x7x1.openmp 0	k_7x7x1.openmp 14
k_8x1x1 openmp 8 1 1 12.361540	k_8x1x1.openmp 0	k_8x1x1.openmp 9
k_8x1x2 openmp 8 1 2 13.973829	k_8x1x2.openmp 0	k_8x1x2.openmp 26
k_8x1x3 openmp 8 1 3 12.733550	k_8x1x3.openmp 0	k_8x1x3.openmp 30
k_8x1x4 openmp 8 1 4 11.490206	k_8x1x4.openmp 8	k_8x1x4.openmp 32
k_8x1x5 openmp 8 1 5 7.635056	k_8x1x5.openmp 24	k_8x1x5.openmp 32
k_8x1x6 openmp 8 1 6 7.540624	k_8x1x6.openmp 32	k_8x1x6.openmp 32
k_8x2x1 openmp 8 2 1 8.745043	k_8x2x1.openmp 0	k_8x2x1.openmp 9
k_8x2x2 openmp 8 2 2 12.383774	k_8x2x2.openmp 0	k_8x2x2.openmp 26
k_8x2x3 openmp 8 2 3 11.839802	k_8x2x3.openmp 0	k_8x2x3.openmp 32
k_8x2x4 openmp 8 2 4 9.196931	k_8x2x4.openmp 32	k_8x2x4.openmp 32
k_8x3x1 openmp 8 3 1 11.987351	k_8x3x1.openmp 0	k_8x3x1.openmp 11
k_8x3x2 openmp 8 3 2 14.612986	k_8x3x2.openmp 0	k_8x3x2.openmp 29
k_8x3x3 openmp 8 3 3 12.626357	k_8x3x3.openmp 2	k_8x3x3.openmp 32
k_8x4x1 openmp 8 4 1 8.917550	k_8x4x1.openmp 0	k_8x4x1.openmp 11
k_8x4x2 openmp 8 4 2 12.036667	k_8x4x2.openmp 0	k_8x4x2.openmp 23
k_8x5x1 openmp 8 5 1 10.617127	k_8x5x1.openmp 0	k_8x5x1.openmp 13
k_8x6x1 openmp 8 6 1 9.322823	k_8x6x1.openmp 0	k_8x6x1.openmp 13
k_9x1x1 openmp 9 1 1 11.214753	k_9x1x1.openmp 0	k_9x1x1.openmp 10
k_9x1x2 openmp 9 1 2 12.967813	k_9x1x2.openmp 0	k_9x1x2.openmp 29
k_9x1x3 openmp 9 1 3 7.848920	k_9x1x3.openmp 2	k_9x1x3.openmp 32
k_9x1x4 openmp 9 1 4 8.979290	k_9x1x4.openmp 15	k_9x1x4.openmp 32
k_9x1x5 openmp 9 1 5 6.619239	k_9x1x5.openmp 30	k_9x1x5.openmp 32
k_9x2x1 openmp 9 2 1 7.546911	k_9x2x1.openmp 0	k_9x2x1.openmp 10
k_9x2x2 openmp 9 2 2 11.403699	k_9x2x2.openmp 0	k_9x2x2.openmp 21
k_9x2x3 openmp 9 2 3 8.235347	k_9x2x3.openmp 27	k_9x2x3.openmp 32
k_9x2x4 openmp 9 2 4 8.045736	k_9x2x4.openmp 36	k_9x2x4.openmp 32
k_9x3x1 openmp 9 3 1 11.222784	k_9x3x1.openmp 0	k_9x3x1.openmp 12
k_9x3x2 openmp 9 3 2 13.182395	k_9x3x2.openmp 3	k_9x3x2.openmp 32
k_9x3x3 openmp 9 3 3 11.521595	k_9x3x3.openmp 8	k_9x3x3.openmp 32
k_9x4x1 openmp 9 4 1 8.184834	k_9x4x1.openmp 0	k_9x4x1.openmp 12
k_9x4x2 openmp 9 4 2 10.968537	k_9x4x2.openmp 0	k_9x4x2.openmp 32
k_9x5x1 openmp 9 5 1 10.011161	k_9x5x1.openmp 0	k_9x5x1.openmp 14
